P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
365649.4140625,1.4071044921875,226.5966796875,0.2941650390625,0.27028808593750003,104464.01679515839,7337.890625,0.24203097938342308,0.9995805031292071,5.600282944702287e-5,375.7500911335894,0.35745689661694563,0.9998253729488377,9.485579545514072e-5,239.49117720265872,0.4839868054945191,0.9998425077456412,0.00015057231226569984,167.23024951763523,0.4839868054945191,0.9998425077456412,0.9992485506375662
365869.140625,1.501220703125,299.228515625,0.21967773437500002,0.19155273437500003,72097.03207015991,8457.03125,0.27431698965804846,0.9997572427229502,5.27251315806268e-5,351.7365927962628,0.43800912562833605,0.9997302252763534,0.00010189612473654815,201.60527089770272,0.604394801634184,0.9998266693726733,0.00017901684813217012,133.20332406442915,0.604394801634184,0.9998266693726733,0.999314291687896
365942.3828125,1.0277099609375,359.7412109375,0.2510986328125,0.32331542968750004,127489.22049999237,8830.078125,0.2600812104728119,1.0000090091708946,3.93427058212509e-5,357.0814994128104,0.40342418814907244,0.9998888273676868,7.20035358384362e-5,213.67298019020086,0.5541601187084768,0.9998610987897192,0.0001220334147490004,143.52089899619156,0.5541601187084768,0.9998610987897192,0.9997589485174949
366162.109375,0.626708984375,237.138671875,0.11040039062500001,0.29497070312500007,31304.481029510498,7167.96875,0.21093220120818323,1.000211454662872,3.786118353142837e-5,306.65201872688016,0.2865352454341878,1.000201844039049,5.5618436547932225e-5,226.32649641478588,0.37261381592987863,1.0002033181099745,8.01803540063279e-5,173.80434366145926,0.37261381592987863,1.0002033181099745,1.0006167435325475
366235.3515625,1.8436279296875,337.4951171875,0.3791259765625,0.20173339843750002,150325.648188591,7541.015625,0.26280334885297196,0.9994624346777281,5.8391184571867586e-5,431.9839528560617,0.41324977366349386,0.9994798283144543,0.00010655326372390267,250.92122834739934,0.574651507655255,0.9995120652174937,0.00017967387708044626,162.7855857123715,0.574651507655255,0.9995120652174937,0.9984551238061733
366455.078125,1.750244140625,94.033203125,0.153466796875,0.26127929687500007,9256.822109222412,8660.15625,0.2135745746224567,1.000174166942957,9.003121732821054e-5,307.00603594581764,0.2906251723519529,1.0000138988216545,0.00013395542142046943,222.82122875393077,0.37682134888568,1.0001903781049697,0.00019341853558987442,169.7545517585974,0.37682134888568,1.0001903781049697,1.000378482094361
366528.3203125,0.7200927734375,161.1865234375,0.33840332031250003,0.24187011718750004,175007.4280500412,8033.203125,0.1869134966599965,1.000273792530429,4.972493029391236e-5,334.2824778991759,0.22905002038561187,1.000045130907654,6.37395459237803e-5,272.05907428335144,0.2758539701142839,1.0001709120084512,8.078398896172277e-5,225.43442641728595,0.2758539701142839,1.0001709120084512,1.0004899023129967
366748.046875,1.373779296875,375.927734375,0.34418945312500004,0.396337890625,114515.20109176636,4183.59375,0.2763378417737045,0.9994865070468438,4.659150152278287e-5,479.59575468834703,0.4436536786606392,0.9992083427614262,9.042149601413391e-5,266.9276949232201,0.6138336244437596,0.9993019535494094,0.00015910881307610938,171.22896264051823,0.6138336244437596,0.9993019535494094,0.9979981206397885
366821.2890625,1.0965576171875,304.9560546875,0.16408691406250003,0.11442871093750001,81888.29123973846,4556.640625,0.2566286156908284,0.9995838346709843,4.369865558194308e-5,362.07904301452743,0.3938896949135129,0.9996135052991746,7.90337018917622e-5,224.295175021044,0.5395745025418668,0.9995849155067911,0.00013241616451310922,156.14204748355425,0.5395745025418668,0.9995849155067911,0.9987827494276115
367041.015625,1.003173828125,210.244140625,0.38725585937500007,0.34741210937500006,137417.733669281,3675.78125,0.2102906190821602,0.9996411432799798,4.916992757563507e-5,446.9331262883802,0.2836813698465353,0.9996074666264271,7.158896779106252e-5,323.58666419585126,0.36657342404657345,0.9996957000707233,0.00010162301310513445,243.95889060575735,0.36657342404657345,0.9996957000707233,0.9989446794454567
367114.2578125,1.4671630859375,108.7255859375,0.12336425781250002,0.14167480468750002,57650.82633495331,3048.828125,0.21117931418797223,0.9996131194292016,7.933905876310761e-5,357.19870587633255,0.28553318110659964,0.9996668061096684,0.00011659585965978366,265.24358989009403,0.3706019076024834,0.9997700515456341,0.00016695909624619065,206.08845301646173,0.3706019076024834,0.9997700515456341,0.9990502715411141
367333.984375,1.323974609375,254.404296875,0.19125976562500002,0.284423828125,78122.04694747925,3386.71875,0.2582877337360734,0.9995101291710208,5.213582247370777e-5,398.8252164553908,0.3983947711429288,0.9994305142392857,9.497423447120552e-5,244.7995566614191,0.5471383927600847,0.9993693184415089,0.00016015800469818673,169.32281033292006,0.5471383927600847,0.9993693184415089,0.998310908766998
367407.2265625,1.2283935546875,325.5419921875,0.30061035156250004,0.2286865234375,111436.12563610077,3759.765625,0.25251762767458064,0.9992825242581833,4.563276088170809e-5,444.3621930900926,0.3834519167229414,0.9994121397448462,8.061199429603425e-5,272.06163581800905,0.5248955124237507,0.9994176199837814,0.00013200753349888194,185.62364059143607,0.5248955124237507,0.9994176199837814,0.9981134657182491
367626.953125,0.947509765625,79.423828125,0.22260742187500004,0.309326171875,56514.81008529663,4878.90625,0.17856889487601244,0.9999973835258873,8.255352043201635e-5,336.91493593135556,0.2104143333202738,1.0000128547458416,0.00010074806211535646,287.8830480601536,0.2460319704282633,0.999933628217141,0.00012205829122713964,248.93508535788618,0.2460319704282633,0.999933628217141,0.9999438657757056
367700.1953125,1.6048583984375,181.1083984375,0.26691894531250004,0.1774169921875,135398.93805980682,4251.953125,0.2322339357630806,0.9995856254571376,6.592009389036008e-5,402.80828987394307,0.33631351892936123,0.9996272967221232,0.00010677378726385711,268.42084275141406,0.4519476466046771,0.9996563217435366,0.00016526456842337882,192.14573779034038,0.4519476466046771,0.9996563217435366,0.9988696688100036
367919.921875,0.571044921875,393.193359375,0.27504882812500003,0.334228515625,154214.6029472351,8402.34375,0.22278014031441168,1.0001902722953915,2.7878569360707926e-5,348.91013817584223,0.3135751977631446,1.0002178765140424,4.321872745037169e-5,241.26813529649132,0.4151306023102191,1.0006862903264213,6.502783530508698e-5,175.64404446181052,0.4151306023102191,1.0006862903264213,1.0010947607287501
367993.1640625,1.9813232421875,293.0029296875,0.23557128906250002,0.16481933593750003,35939.80872631073,8775.390625,0.29111123094166197,0.9996173798994692,6.357161836644532e-5,362.3425939565419,0.4804132695890827,0.9995287686133445,0.00013046926472109647,196.21840906784675,0.6646651160667714,0.9996218557054616,0.0002383073925272499,125.80369882149175,0.6646651160667714,0.9996218557054616,0.9987685073317637
368212.890625,1.700439453125,195.634765625,0.306396484375,0.37202148437500004,178169.61812973022,7894.53125,0.2467170390403588,0.9998737997084928,6.586617306183808e-5,381.6404119554312,0.37136123552359346,0.9999127023555464,0.00011391280256759702,238.1229110764967,0.5066681789911212,0.9998573672480854,0.0001852402235254918,163.01819128212304,0.5066681789911212,0.9998573672480854,0.9996439107793396
368286.1328125,0.8519287109375,128.6474609375,0.20187988281250002,0.1287841796875,10333.535075187683,7267.578125,0.190046789724726,1.0001337252130373,6.002472661775349e-5,314.47226823593365,0.23566750951081517,1.0001159087058402,7.848056238467206e-5,253.5522419686321,0.28634733401894547,1.0000931429632,0.00010098894832051099,209.25966636772097,0.28634733401894547,1.0000931429632,1.0003428156350807
368505.859375,1.177490234375,176.044921875,0.361181640625,0.10043945312500001,102748.11506271362,8730.46875,0.2020962661535345,1.00041042801205,5.720411616456765e-5,352.6263700744762,0.26447681137471635,1.000037213685141,7.962865509564184e-5,265.48400587934634,0.33587504684534986,1.0000862237084367,0.00010876396947326911,205.98488933958032,0.33587504684534986,1.0000862237084367,1.0005339192778107
368579.1015625,1.2694091796875,63.9013671875,0.16584472656250002,0.3822021484375,92196.21551036835,8103.515625,0.18322362528796357,1.0001446689347535,9.968574762024079e-5,300.5334492268633,0.22129726421361484,1.000013411718377,0.00012530226592591954,250.53369310600962,0.2627630594551094,1.0002971964550285,0.00015646173690423966,211.78746201586497,0.2627630594551094,1.0002971964550285,1.0004553260300044
368798.828125,1.551025390625,330.439453125,0.394873046875,0.155810546875,125484.68160629272,7222.65625,0.24368170020873506,0.9995861229550748,5.251345464398637e-5,429.09321214261763,0.3653829132929803,0.9995880317082608,8.855248535792421e-5,267.6523705712673,0.5026594275898241,0.9995127913875964,0.00014083499988369998,181.39813327726463,0.5026594275898241,0.9995127913875964,0.9986875188310406
368872.0703125,0.8958740234375,270.0927734375,0.13449707031250002,0.36140136718750004,69722.95844554901,7595.703125,0.24181188500094875,0.9999545859876982,4.135698919347119e-5,321.67539170775143,0.36021109793865363,0.9997536446407143,7.039295658546911e-5,209.77267560946075,0.4861881923573253,1.0000324308305855,0.00011422951226645397,148.72066106411137,0.4861881923573253,1.0000324308305855,0.999740663185023
369091.796875,1.924560546875,144.833984375,0.10747070312500001,0.20649414062500002,43031.20756149292,3746.09375,0.2534262104295921,0.9994285650947421,7.910145296674296e-5,351.593221197133,0.38490348986938994,0.9995807998180639,0.00014185455230645165,223.35284855008777,0.5239943193105934,0.9995043093017839,0.00023592813667325498,159.06010048318848,0.5239943193105934,0.9995043093017839,0.9985144046900637
369165.0390625,0.5223388671875,201.3623046875,0.3633056640625001,0.29958496093750003,142539.36851024628,3119.140625,0.18384969029998027,0.9998341538164479,3.9848835038183086e-5,407.7235876515125,0.22148238544969806,0.9998441192394936,5.0262437852479304e-5,338.374728809939,0.26369174783426247,0.9999835547301116,6.235561525322349e-5,285.7737536479426,0.26369174783426247,0.9999835547301116,0.9996618589287436
369384.765625,0.803955078125,276.650390625,0.141162109375,0.23725585937500002,18600.594997406006,4238.28125,0.23140545605725774,0.9997427387197145,3.9067504891505087e-5,352.61778766891337,0.3334512140327152,0.999719166946049,6.343309842659095e-5,240.37501885897717,0.4513691480022883,0.9997770923370395,9.829165303374158e-5,176.59169911483932,0.4513691480022883,0.9997770923370395,0.99923919017952
369458.0078125,1.6429443359375,387.6318359375,0.33195800781250007,0.25651855468750007,167447.20542430878,4611.328125,0.2806357477371344,0.9989179913262934,5.2106775992577825e-5,468.20738967821535,0.45531178700300357,0.9990540597147455,0.00010236818210801368,257.29598332744774,0.6324348109340091,0.9991776692371476,0.00018111184879347734,164.02820622838152,0.6324348109340091,0.9991776692371476,0.997152410596926
369677.734375,0.726318359375,97.685546875,0.381103515625,0.37114257812500007,64650.80976486206,5824.21875,0.17528055713343613,1.000236033050003,6.875513170238922e-5,347.2581273347998,0.20277999673771616,1.000126714007161,8.204312236507586e-5,301.02811120891465,0.23132950428065066,1.0002182922487017,9.73335894418429e-5,263.55725803322355,0.23132950428065066,1.0002182922487017,1.000581148405959
369750.9765625,1.7557373046875,158.1982421875,0.11076660156250001,0.12790527343750002,122627.5624036789,5447.265625,0.25083205031597544,0.9995613212643424,7.28796324410197e-5,330.82479112778464,0.3795218062558119,0.9996801944440388,0.0001290477805505394,210.72503048417255,0.5164680542492553,0.9996937566229491,0.00021333743499882791,149.34097702978997,0.5164680542492553,0.9996937566229491,0.9989356448610547
369970.703125,1.849853515625,230.830078125,0.33745117187500007,0.33510742187500003,87853.280544281,2316.40625,0.2561935471699576,0.9991371041835984,6.582992154116217e-5,523.941794330482,0.39529315127867554,0.9998266619310959,0.00011803889017145183,313.6229797362248,0.5439547302208737,0.999186272753518,0.00019696987372711154,209.22746143903166,0.5439547302208737,0.999186272753518,0.9981510315309415
370043.9453125,0.6322021484375,343.1396484375,0.15207519531250002,0.1656982421875,97492.55836009979,2939.453125,0.23273173032890768,0.9996142439724259,3.1580189605062254e-5,375.9663843512213,0.3314973104430645,0.9994678997604807,5.163007407079127e-5,256.07436581033664,0.44867316178398536,0.9994657005211421,7.889242280500749e-5,190.6626623810508,0.44867316178398536,0.9994657005211421,0.9985485398153777
370263.671875,1.473388671875,215.224609375,0.16489257812500002,0.322509765625,170245.15104293823,6839.84375,0.25884679339560074,0.9999397240908933,5.89351602812176e-5,343.1769642595265,0.3995453687050686,0.9998426276951706,0.00010776879031089923,209.87331287767444,0.5468462078992979,0.9998168669314704,0.00018260758160075282,144.36720934485757,0.5468462078992979,0.9998168669314704,0.9995992680601412
370336.9140625,1.0086669921875,104.4091796875,0.34572753906250003,0.1906005859375,24394.52826976776,6462.890625,0.18196752633130325,1.0000498063093808,7.164925044609667e-5,346.60100330811196,0.2183896285946675,1.0003301717563604,8.911672545772967e-5,289.43378615549955,0.25912943396633303,0.9999087740371094,0.00011018675563470527,244.68117551909086,0.25912943396633303,0.9999087740371094,1.000288733882122
370556.640625,1.102783203125,368.291015625,0.121240234375,0.271240234375,147735.0935935974,9332.03125,0.289853283686421,0.9997958901422718,4.0833709085151266e-5,316.4597034505423,0.47448406828818024,0.9998887612154732,8.432229954444284e-5,175.79182776767686,0.6489719704326967,0.9997655126854494,0.00015576438968358574,116.02325172576282,0.6489719704326967,0.9997655126854494,0.9994502606880592
370629.8828125,1.3792724609375,311.9287109375,0.38703613281250004,0.2155029296875,49984.734416007996,9955.078125,0.24021767043342482,0.999940122071683,4.960620872860095e-5,390.68813200947784,0.3570062613157039,0.999928214782464,8.266608006931696e-5,247.37168628316127,0.4881650974608482,0.9998077837875853,0.00013076430321843548,169.06768399648695,0.4881650974608482,0.9998077837875853,0.9996761502470474
370849.609375,1.775146484375,348.701171875,0.24633789062500003,0.24340820312500003,134360.54182052612,6042.96875,0.29989034216455646,0.9994498458625329,5.6452453946919e-5,401.953274989096,0.4982148094376252,0.9992751529946966,0.00011979221470139941,211.8963947306729,0.6863381281294031,0.9993330791815282,0.00022116120078327251,135.49455657243556,0.6863381281294031,0.9993330791815282,0.9980593268751894
370922.8515625,0.7420654296875,247.1826171875,0.28068847656250007,0.2626708984375,54289.50011730194,6666.015625,0.20847457539305775,1.0000806320357596,3.990260677673995e-5,357.04057158592786,0.2791786062911503,1.0000583082867776,5.7666542187867e-5,262.746219620527,0.35953011906384985,0.9999675090826594,8.136133071282154e-5,201.13531133156403,0.35953011906384985,0.9999675090826594,1.0001064495922611
371142.578125,0.648681640625,152.470703125,0.20502929687500002,0.20034179687500003,111907.73153305054,9535.15625,0.18866796785748835,1.0004541810977052,5.010272353684368e-5,298.14560731362104,0.23083466421804102,0.9999000379723788,6.490054606460256e-5,241.87657123102397,0.27753502318650586,1.0004882790127891,8.253612188873718e-5,201.20639383857855,0.27753502318650586,1.0004882790127891,1.0008426256175793
